DATA_DESCRIPT   = Mackey Glass
INPUT_FEATURES  = 4
OUTPUT_FEATURES = 1
TRAIN_RECORDS   = 3000
DATA_ROWS       = 3000	  % 30 years
CODEC_FORMAT    = 1		  % time series
0.960724	0.739471	0.716947	0.871252	0.924425
0.932731	0.713168	0.736767	0.911609	0.882136
0.896738	0.696109	0.758825	0.956354	0.844855
0.855596	0.688852	0.782411	1.00168	0.812571
0.813288	0.690942	0.80796	1.04365	0.784557
0.773581	0.700977	0.836958	1.07986	0.759651
0.739471	0.716947	0.871252	1.10977	0.736565
0.713168	0.736767	0.911609	1.13421	0.714213
0.696109	0.758825	0.956354	1.15469	0.69197
0.688852	0.782411	1.00168	1.17288	0.669826
0.690942	0.80796	1.04365	1.19021	0.648448
0.700977	0.836958	1.07986	1.20765	0.629263
0.716947	0.871252	1.10977	1.22557	0.614612
0.736767	0.911609	1.13421	1.24386	0.607864
0.758825	0.956354	1.15469	1.26204	0.613087
0.782411	1.00168	1.17288	1.27934	0.633739
0.80796	1.04365	1.19021	1.29464	0.670631
0.836958	1.07986	1.20765	1.30607	0.720745
0.871252	1.10977	1.22557	1.31049	0.778416
0.911609	1.13421	1.24386	1.30368	0.837863
0.956354	1.15469	1.26204	1.28235	0.894892
1.00168	1.17288	1.27934	1.24649	0.947153
1.04365	1.19021	1.29464	1.19925	0.993619
1.07986	1.20765	1.30607	1.1449	1.03398
1.10977	1.22557	1.31049	1.08711	1.06825
1.13421	1.24386	1.30368	1.02843	1.09653
1.15469	1.26204	1.28235	0.970368	1.11901
1.17288	1.27934	1.24649	0.913682	1.13601
1.19021	1.29464	1.19925	0.858699	1.14805
1.20765	1.30607	1.1449	0.805551	1.15605
1.22557	1.31049	1.08711	0.754331	1.16137
1.24386	1.30368	1.02843	0.705166	1.16602
1.26204	1.28235	0.970368	0.658234	1.17245
1.27934	1.24649	0.913682	0.613749	1.18312
1.29464	1.19925	0.858699	0.571986	1.19937
1.30607	1.1449	0.805551	0.533345	1.22017
1.31049	1.08711	0.754331	0.498477	1.24123
1.30368	1.02843	0.705166	0.468433	1.25583
1.28235	0.970368	0.658234	0.444819	1.25763
1.24649	0.913682	0.613749	0.429974	1.24365
1.19925	0.858699	0.571986	0.427078	1.21484
1.1449	0.805551	0.533345	0.439857	1.17457
1.08711	0.754331	0.498477	0.471397	1.1268
1.02843	0.705166	0.468433	0.522077	1.07512
0.970368	0.658234	0.444819	0.58799	1.02233
0.913682	0.613749	0.429974	0.661715	0.970446
0.858699	0.571986	0.427078	0.735145	0.920846
0.805551	0.533345	0.439857	0.802012	0.874292
0.754331	0.498477	0.471397	0.858708	0.830972
0.705166	0.468433	0.522077	0.903841	0.790478
0.658234	0.444819	0.58799	0.937451	0.751869
0.613749	0.429974	0.661715	0.960357	0.71397
0.571986	0.427078	0.735145	0.973757	0.675908
0.533345	0.439857	0.802012	0.979028	0.637647
0.498477	0.471397	0.858708	0.977676	0.60012
0.468433	0.522077	0.903841	0.971355	0.564923
0.444819	0.58799	0.937451	0.96196	0.533966
0.429974	0.661715	0.960357	0.951737	0.509395
0.427078	0.735145	0.973757	0.943391	0.493749
0.439857	0.802012	0.979028	0.940038	0.490069
0.471397	0.858708	0.977676	0.944829	0.501582
0.522077	0.903841	0.971355	0.96016	0.530579
0.58799	0.937451	0.96196	0.986631	0.576777
0.661715	0.960357	0.951737	1.02205	0.636418
0.735145	0.973757	0.943391	1.06105	0.703329
0.802012	0.979028	0.940038	1.09643	0.771167
0.858708	0.977676	0.944829	1.12242	0.835093
0.903841	0.971355	0.96016	1.13707	0.892117
0.937451	0.96196	0.986631	1.14194	0.940643
0.960357	0.951737	1.02205	1.14026	0.979925
0.973757	0.943391	1.06105	1.13547	1.00975
0.979028	0.940038	1.09643	1.1305	1.0304
0.977676	0.944829	1.12242	1.12745	1.0426
0.971355	0.96016	1.13707	1.12756	1.04757
0.96196	0.986631	1.14194	1.13112	1.04686
0.951737	1.02205	1.14026	1.13747	1.04242
0.943391	1.06105	1.13547	1.14515	1.03654
0.940038	1.09643	1.1305	1.15193	1.03194
0.944829	1.12242	1.12745	1.15483	1.03159
0.96016	1.13707	1.12756	1.15019	1.03834
0.986631	1.14194	1.13112	1.13432	1.0541
1.02205	1.14026	1.13747	1.1055	1.07894
1.06105	1.13547	1.14515	1.06555	1.11008
1.09643	1.1305	1.15193	1.01903	1.14162
1.12242	1.12745	1.15483	0.970779	1.16604
1.13707	1.12756	1.15019	0.924425	1.17759
1.14194	1.13112	1.13432	0.882136	1.17471
1.14026	1.13747	1.1055	0.844855	1.15963
1.13547	1.14515	1.06555	0.812571	1.13638
1.1305	1.15193	1.01903	0.784557	1.10909
1.12745	1.15483	0.970779	0.759651	1.0812
1.12756	1.15019	0.924425	0.736565	1.05523
1.13112	1.13432	0.882136	0.714213	1.03278
1.13747	1.1055	0.844855	0.69197	1.01452
1.14515	1.06555	0.812571	0.669826	1.00009
1.15193	1.01903	0.784557	0.648448	0.988057
1.15483	0.970779	0.759651	0.629263	0.976005
1.15019	0.924425	0.736565	0.614612	0.960825
1.13432	0.882136	0.714213	0.607864	0.939484
1.1055	0.844855	0.69197	0.613087	0.910229
1.06555	0.812571	0.669826	0.633739	0.873663
1.01903	0.784557	0.648448	0.670631	0.832649
0.970779	0.759651	0.629263	0.720745	0.791029
0.924425	0.736565	0.614612	0.778416	0.752399
0.882136	0.714213	0.607864	0.837863	0.719662
0.844855	0.69197	0.613087	0.894892	0.695036
0.812571	0.669826	0.633739	0.947153	0.680039
0.784557	0.648448	0.670631	0.993619	0.675332
0.759651	0.629263	0.720745	1.03398	0.680536
0.736565	0.614612	0.778416	1.06825	0.694264
0.714213	0.607864	0.837863	1.09653	0.714469
0.69197	0.613087	0.894892	1.11901	0.738999
0.669826	0.633739	0.947153	1.13601	0.766161
0.648448	0.670631	0.993619	1.14805	0.795138
0.629263	0.720745	1.03398	1.15605	0.826183
0.614612	0.778416	1.06825	1.16137	0.860431
0.607864	0.837863	1.09653	1.16602	0.899095
0.613087	0.894892	1.11901	1.17245	0.942089
0.633739	0.947153	1.13601	1.18312	0.987114
0.670631	0.993619	1.14805	1.19937	1.03046
0.720745	1.03398	1.15605	1.22017	1.06891
0.778416	1.06825	1.16137	1.24123	1.10089
0.837863	1.09653	1.16602	1.25583	1.12652
0.894892	1.11901	1.17245	1.25763	1.14701
0.947153	1.13601	1.18312	1.24365	1.16412
0.993619	1.14805	1.19937	1.21484	1.17966
1.03398	1.15605	1.22017	1.17457	1.19514
1.06825	1.16137	1.24123	1.1268	1.21151
1.09653	1.16602	1.25583	1.07512	1.22904
1.11901	1.17245	1.25763	1.02233	1.24739
1.13601	1.18312	1.24365	0.970446	1.26569
1.14805	1.19937	1.21484	0.920846	1.2826
1.15605	1.22017	1.17457	0.874292	1.29624
1.16137	1.24123	1.1268	0.830972	1.30379
1.16602	1.25583	1.07512	0.790478	1.30145
1.17245	1.25763	1.02233	0.751869	1.28552
1.18312	1.24365	0.970446	0.71397	1.25472
1.19937	1.21484	0.920846	0.675908	1.21118
1.22017	1.17457	0.874292	0.637647	1.15904
1.24123	1.1268	0.830972	0.60012	1.10242
1.25583	1.07512	0.790478	0.564923	1.04438
1.25763	1.02233	0.751869	0.533966	0.986851
1.24365	0.970446	0.71397	0.509395	0.930807
1.21484	0.920846	0.675908	0.493749	0.876612
1.17457	0.874292	0.637647	0.490069	0.824291
1.1268	0.830972	0.60012	0.501582	0.773765
1.07512	0.790478	0.564923	0.530579	0.725009
1.02233	0.751869	0.533966	0.576777	0.678117
0.970446	0.71397	0.509395	0.636418	0.633307
0.920846	0.675908	0.493749	0.703329	0.590897
0.874292	0.637647	0.490069	0.771167	0.551324
0.830972	0.60012	0.501582	0.835093	0.515212
0.790478	0.564923	0.530579	0.892117	0.483514
0.751869	0.533966	0.576777	0.940643	0.457683
0.71397	0.509395	0.636418	0.979925	0.439858
0.675908	0.493749	0.703329	1.00975	0.433008
0.637647	0.490069	0.771167	1.0304	0.440776
0.60012	0.501582	0.835093	1.0426	0.466539
0.564923	0.530579	0.892117	1.04757	0.511522
0.533966	0.576777	0.940643	1.04686	0.57301
0.509395	0.636418	0.979925	1.04242	0.644499
0.493749	0.703329	1.00975	1.03654	0.718077
0.490069	0.771167	1.0304	1.03194	0.78703
0.501582	0.835093	1.0426	1.03159	0.847044
0.530579	0.892117	1.04757	1.03834	0.89607
0.576777	0.940643	1.04686	1.0541	0.933662
0.636418	0.979925	1.04242	1.07894	0.960339
0.703329	1.00975	1.03654	1.11008	0.977131
0.771167	1.0304	1.03194	1.14162	0.98533
0.835093	1.0426	1.03159	1.16604	0.986383
0.892117	1.04757	1.03834	1.17759	0.981887
0.940643	1.04686	1.0541	1.17471	0.973656
0.979925	1.04242	1.07894	1.15963	0.963832
1.00975	1.03654	1.11008	1.13638	0.954993
1.0304	1.03194	1.14162	1.10909	0.950161
1.0426	1.03159	1.16604	1.0812	0.952517
1.04757	1.03834	1.17759	1.05523	0.964722
1.04686	1.0541	1.17471	1.03278	0.98794
1.04242	1.07894	1.15963	1.01452	1.02083
1.03654	1.11008	1.13638	1.00009	1.05886
1.03194	1.14162	1.10909	0.988057	1.09504
1.03159	1.16604	1.0812	0.976005	1.12278
1.03834	1.17759	1.05523	0.960825	1.1389
1.0541	1.17471	1.03278	0.939484	1.14418
1.07894	1.15963	1.01452	0.910229	1.14167
1.11008	1.13638	1.00009	0.873663	1.13495
1.14162	1.10909	0.988057	0.832649	1.12723
1.16604	1.0812	0.976005	0.791029	1.12096
1.17759	1.05523	0.960825	0.752399	1.11768
1.17471	1.03278	0.939484	0.719662	1.11804
1.15963	1.01452	0.910229	0.695036	1.12168
1.13638	1.00009	0.873663	0.680039	1.12735
1.10909	0.988057	0.832649	0.675332	1.13296
1.0812	0.976005	0.791029	0.680536	1.13562
1.05523	0.960825	0.752399	0.694264	1.13177
1.03278	0.939484	0.719662	0.714469	1.11769
1.01452	0.910229	0.695036	0.738999	1.09116
1.00009	0.873663	0.680039	0.766161	1.05325
0.988057	0.832649	0.675332	0.795138	1.00807
0.976005	0.791029	0.680536	0.826183	0.960527
0.960825	0.752399	0.694264	0.860431	0.914558
0.939484	0.719662	0.714469	0.899095	0.872681
0.910229	0.695036	0.738999	0.942089	0.836159
0.873663	0.680039	0.766161	0.987114	0.805241
0.832649	0.675332	0.795138	1.03046	0.779372
0.791029	0.680536	0.826183	1.06891	0.757427
0.752399	0.694264	0.860431	1.10089	0.738011
0.719662	0.714469	0.899095	1.12652	0.719803
0.695036	0.738999	0.942089	1.14701	0.701876
0.680039	0.766161	0.987114	1.16412	0.683933
0.675332	0.795138	1.03046	1.17966	0.666434
0.680536	0.826183	1.06891	1.19514	0.650694
0.694264	0.860431	1.10089	1.21151	0.639016
0.714469	0.899095	1.12652	1.22904	0.634784
0.738999	0.942089	1.14701	1.24739	0.642095
0.766161	0.987114	1.16412	1.26569	0.664384
0.795138	1.03046	1.17966	1.2826	0.702285
0.826183	1.06891	1.19514	1.29624	0.752514
0.860431	1.10089	1.21151	1.30379	0.809273
0.899095	1.12652	1.22904	1.30145	0.866903
0.942089	1.14701	1.24739	1.28552	0.92153
0.987114	1.16412	1.26569	1.25472	0.971175
1.03046	1.17966	1.2826	1.21118	1.01515
1.06891	1.19514	1.29624	1.15904	1.05344
1.10089	1.21151	1.30379	1.10242	1.08625
1.12652	1.22904	1.30145	1.04438	1.11383
1.14701	1.24739	1.28552	0.986851	1.1364
